method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,20,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User1,User,PrivilegeEscalate,Enterprise2,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 22, ""window_start"": 20}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,21,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 23, ""window_start"": 21}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,22,Q4_user_focus_after_enterprise_foothold,medium,Remove,User0,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 24, ""window_start"": 22}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,35,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 37, ""window_start"": 35}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,79,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 81, ""window_start"": 79}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,83,Q4_user_focus_after_enterprise_foothold,medium,DecoyApache,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 85, ""window_start"": 83}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,84,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 86, ""window_start"": 84}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,85,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 87, ""window_start"": 85}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,86,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 88, ""window_start"": 86}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,87,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 89, ""window_start"": 87}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,88,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 90, ""window_start"": 88}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,92,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 94, ""window_start"": 92}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,93,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 95, ""window_start"": 93}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,19,Q5_repeated_low_value_decoy_loop,medium,DecoyHarakaSMPT,User1,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 24, ""window_start"": 15}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,4,4008,37,Q5_repeated_low_value_decoy_loop,medium,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 28, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 26, ""window_end"": 46, ""window_start"": 37}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,5,5008,41,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User4""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 43, ""window_start"": 41}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,5,5008,39,Q5_repeated_low_value_decoy_loop,medium,DecoySvchost,User1,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User4""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 8, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 48, ""window_start"": 39}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,19,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,20,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,27,Q2_user_action_during_critical_breach,high,DecoyApache,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,28,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,42,Q2_user_action_during_critical_breach,high,DecoyApache,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,43,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,49,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,50,Q2_user_action_during_critical_breach,high,Remove,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,54,Q2_user_action_during_critical_breach,high,DecoyFemitter,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,55,Q2_user_action_during_critical_breach,high,DecoyTomcat,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,56,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,58,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,59,Q2_user_action_during_critical_breach,high,DecoyApache,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,64,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2_fair_critical_safe_v2_1_4obj,7,stage2_ext_006_obj_1,critical_safe_balanced_selected,episode_001,6,6008,67,Q2_user_action_during_critical_breach,high,Remove,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 17, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
